kaggle_id,views
6989,32144.74200187851
6990,32068.286306547638
6991,9918.280167593784
6992,3924.110406682455
6993,28423.188932830162
6994,31536.73671385593
6995,30108.97374984169
6996,31134.829468711647
6997,34710.48052365277
6998,3838.1812504846253
6999,3230.5700515837225
7000,21724.440068756754
7001,11846.89716717182
7002,27630.609969569003
7003,3240.525551349834
7004,13639.140675292412
7005,33453.228610726575
7006,2918.6491983225637
7007,21541.20969278395
7008,11982.798587807187
7009,32015.057500771338
7010,2859.2429253513656
7011,35113.652472337795
7012,9842.98890055633
7013,29511.425621910243
7014,11858.482907718828
7015,3447.1058943462103
7016,2778.2810749591836
7017,25192.142278913154
7018,3475.834425921972
7019,4206.021955023036
7020,34335.71543206826
7021,4360.587976610025
7022,33471.49802531879
7023,4820.718641185583
7024,9540.66675635658
7025,35279.56956759535
7026,34830.43803929647
7027,3298.3888462350087
7028,3976.8972380273153
7029,3104.3298133763315
7030,4093.7068420792157
7031,5512.556681829128
7032,3314.0820970661107
7033,3352.3816140355584
7034,10861.742394762745
7035,22117.35887284981
7036,29397.041418432724
7037,5429.544944414238
7038,4161.001279291404
7039,27165.883562027724
7040,27143.054213815463
7041,12669.326713146718
7042,24600.008943928737
7043,27506.61228758087
7044,9403.018137623709
7045,5716.960540082717
7046,27984.933074496275
7047,29232.3418835599
7048,30657.070446408856
7049,5163.229497588881
7050,2624.809748494339
7051,3447.1058943462103
7052,3260.84884587882
7053,3914.9212965972024
7054,11895.5550666928
7055,2608.63121629023
7056,31356.73865662414
7057,5065.275453600391
7058,35279.56956759535
7059,3661.88444633022
7060,21560.9167266298
7061,22067.956694562676
7062,4441.226921229312
7063,11524.530211551037
7064,25274.688894232404
7065,32901.27268237491
7066,29148.65367311714
7067,2956.592376375162
7068,10948.7273236067
7069,2742.3523941681588
7070,31893.58961635183
7071,9253.597689475459
7072,10011.337639114912
7073,11650.944557140148
7074,30471.32438189392
7075,3065.8232683477418
7076,3608.8582232020717
7077,22604.10633620382
7078,28530.891181591433
7079,29212.778712796524
7080,4689.161413158914
7081,4482.581070162538
7082,40867.48588268393
7083,9405.04686017711
7084,3152.4285889290077
7085,4929.360128333567
7086,2742.3523941681588
7087,12015.44446529413
7088,29618.75811444685
7089,35117.5740114676
7090,26583.953269266396
7091,2562.9215734594177
7092,5065.275453600391
7093,4616.27555260917
7094,4411.985519351194
7095,4307.878787160445
7096,4511.963257566917
7097,2893.346738285174
7098,9415.017777532748
7099,3541.5161265417255
7100,10161.171821062291
7101,3792.6686074391628
7102,3394.8870679911965
7103,4003.541719352345
7104,28535.883558002035
7105,6508.760724591511
7106,2873.3431420107268
7107,2523.4951190935494
7108,4802.8149664621005
7109,30769.571960114634
7110,33149.32448303413
7111,5541.835465637467
7112,13112.80577796773
7113,2957.4030113979293
7114,5037.170790482167
7115,2889.279196146561
7116,4522.342408774557
7117,2957.4030113979293
7118,3104.3298133763315
7119,26105.63248235099
7120,5125.2636710077995
7121,2419.8980179802306
7122,12699.021692907796
7123,42698.02078781877
7124,10998.937552273504
7125,9338.562082201881
7126,2777.909730676857
7127,4368.635985594301
7128,10306.193463007645
7129,3171.155036810249
7130,31356.73865662414
7131,34507.311537396585
7132,10920.73196216383
7133,11003.682846470077
7134,11770.441471840952
7135,3065.8232683477418
7136,25091.162053794433
7137,33769.74220963288
7138,28147.42597398084
7139,4847.118636282706
7140,12179.48186664484
7141,2463.925579718294
7142,24613.212935451906
7143,10351.941100697159
7144,4692.922620682155
7145,21589.63590764726
7146,34072.87723840338
7147,29419.764475123276
7148,4482.581070162538
7149,10101.56163118033
7150,3606.411558971773
7151,3035.5397295057696
7152,9686.571459525132
7153,3531.3324059298498
7154,21226.41224799549
7155,4392.494256568933
7156,11764.59172834522
7157,3242.120072502146
7158,4101.298444164069
7159,3338.685637396398
7160,3018.5153000379223
7161,10948.7273236067
7162,3729.0848291513776
7163,20629.97207859717
7164,20629.97207859717
7165,3984.407912980864
7166,36422.181176898666
7167,3104.3298133763315
7168,36397.29687757984
7169,2689.5521640124575
7170,21727.456091601456
7171,32858.744745866774
7172,32015.057500771338
7173,3152.322546452832
7174,23082.427123119232
7175,29685.658337524495
7176,3563.5222192456713
7177,1874.844992762299
7178,2893.3865586166735
7179,5332.951218159154
7180,3927.206612683266
7181,5148.545832441949
7182,33547.95372064967
7183,3904.164962653002
7184,5096.959663287509
7185,11601.375791150307
7186,10623.162541890973
7187,34259.25973673737
7188,4945.7657453869715
7189,32546.60709346305
7190,33379.5934692903
7191,3338.685637396398
7192,10096.458890831642
7193,9641.357680999887
7194,5097.1028172302495
7195,7299.43805285921
7196,32215.21310852604
7197,3795.1152716694614
7198,34468.07161134351
7199,11003.682846470077
7200,32814.520286746956
7201,2311.477761030418
7202,3020.559696973198
7203,30498.424381893918
7204,3573.533120631113
7205,3808.811248308622
7206,4021.054442049788
7207,2191.971366549765
7208,5398.803367890262
7209,9411.447816592034
7210,28450.28893283016
7211,25225.966214903918
7212,3795.1152716694614
7213,30657.070446408856
7214,22698.496771728995
7215,5195.189120394171
7216,4482.581070162538
7217,24943.2533110715
7218,12314.077116962644
7219,27880.50818297355
7220,6437.244639206877
7221,4769.468941232567
7222,9338.562082201881
7223,32041.186306547632
7224,2742.3523941681588
7225,3608.8582232020717
7226,3927.206612683266
7227,11993.224818177447
7228,3590.1294498253974
7229,4070.9837853886643
7230,11778.27809717535
7231,35819.75194015893
7232,2742.3523941681588
7233,4317.156274534817
7234,5048.262318415769
7235,9995.294003700377
7236,29140.437327531436
7237,30498.424381893918
7238,29786.766051021168
7239,31000.587072214777
7240,11479.724471283967
7241,4411.856919053311
7242,12561.685084297906
7243,4111.736728451509
7244,5048.262318415769
7245,2505.716991263828
7246,1715.1445178021786
7247,6016.7190804089905
7248,3280.808848390893
7249,5666.640383429038
7250,28698.340733489385
7251,27281.27484211421
7252,3133.6998155523333
7253,4180.43950502313
7254,3006.1697273297677
7255,3107.5017540697345
7256,31536.73671385593
7257,5786.237647010981
7258,4916.395743210969
7259,3927.206612683266
7260,34248.00803347235
7261,11265.044789758673
7262,10414.820174042981
7263,29618.75811444685
7264,30049.42770897323
7265,5054.336812051725
7266,3769.590603263047
7267,4651.394831190045
7268,4802.8149664621005
7269,12386.343778501954
7270,3338.685637396398
7271,2600.6993898564833
7272,4964.494518763647
7273,5243.287895946847
7274,5815.6076491869835
7275,2889.279196146561
7276,32973.61406764
7277,3540.4169786482453
7278,28961.166643019067
7279,39854.46473207663
7280,3065.8232683477418
7281,10599.828445455576
7282,10882.399234928444
7283,3240.525551349834
7284,3212.750070326144
7285,3054.268502882444
7286,28950.21805471897
7287,32015.057500771338
7288,3812.9919019681493
7289,28887.322398633904
7290,3993.47692396664
7291,23788.9347032337
7292,31023.31012890533
7293,32439.274600926437
7294,11513.402885572932
7295,30542.94552578063
7296,3876.0116311297797
7297,11773.337810702833
7298,1891.4413219565838
7299,3891.7611408306343
7300,3313.8750690069687
7301,27653.53908955927
7302,2990.4041948273857
7303,29483.953953337357
7304,4454.805589138848
7305,26890.465084336698
7306,4962.288783974558
7307,21157.958341301233
7308,30657.070446408856
7309,12741.567389450902
7310,21904.43335243572
7311,29033.10483499483
7312,25225.966214903918
7313,4945.7657453869715
7314,10469.13795959641
7315,3123.6350201666273
7316,3006.1697273297677
7317,3976.8972380273153
7318,3490.171873161373
7319,10575.651940017931
7320,4687.756643699121
7321,9338.562082201881
7322,4296.324021695149
7323,4486.580803930281
7324,10382.351366671837
7325,2837.3247454503307
7326,3205.661840116298
7327,35117.5740114676
7328,32185.415439244665
7329,2742.3523941681588
7330,11325.183464043104
7331,24707.341436465344
7332,30291.251173199227
7333,27760.983710406956
7334,10238.756788691093
7335,34044.6232557018
7336,6504.192947080819
7337,27506.61228758087
7338,30887.242154544056
7339,29042.122610747432
7340,31993.04243401483
7341,10484.661498022135
7342,3152.4285889290077
7343,21704.733034910903
7344,29232.3418835599
7345,34628.73269095905
7346,7309.142915570718
7347,31363.578026523337
7348,5048.262318415769
7349,11892.160802565306
7350,11302.935179816897
7351,11013.133553535894
7352,4110.6736481467215
7353,9842.98890055633
7354,6219.787692428647
7355,3104.3298133763315
7356,10926.907860996243
7357,2016.778966322066
7358,2729.836935845425
7359,11324.27733686234
7360,35169.15228573138
7361,3447.1058943462103
7362,10225.93392564064
7363,3441.171291480492
7364,3590.1294498253974
7365,33492.84110884006
7366,10655.395008063802
7367,3999.2489504355394
7368,32519.507093463046
7369,29140.437327531436
7370,3560.759447649395
7371,11851.15326459984
7372,32546.60709346305
7373,3242.120072502146
7374,10092.910128360543
7375,33547.95372064967
7376,37090.45058272212
7377,9963.435093551545
7378,35113.652472337795
7379,2937.377971699238
7380,10532.75023409123
7381,2551.227639230096
7382,4940.825689188675
7383,1952.045641172206
7384,4684.803837143424
7385,2889.279196146561
7386,28315.856440293555
7387,5195.189120394171
7388,31841.898813438744
7389,10546.059539616483
7390,3590.1294498253974
7391,36343.08039252107
7392,29034.95728041667
7393,29606.163043595585
7394,11549.18615165352
7395,21747.163125447307
7396,9200.290832155506
7397,12670.329373461469
7398,10666.228520706134
7399,32000.131041814315
7400,31993.04243401483
7401,2742.3523941681588
7402,6484.28261513731
7403,36535.273019576234
7404,10462.633287944816
7405,4660.482093359937
7406,27289.981015793866
7407,30689.3453074656
7408,3974.1717171763435
7409,29805.586295696365
7410,33244.78930818084
7411,36612.12979580671
7412,7325.48399283885
7413,2961.744903425487
7414,26867.742027646145
7415,4636.44514395247
7416,2358.7901892854256
7417,4355.699307383609
7418,4078.262656929653
7419,3240.525551349834
7420,28097.434588202057
7421,27512.289954214353
7422,33165.92116860977
7423,11676.926624527916
7424,12893.70034388591
7425,30699.796050462875
7426,32766.840189838298
7427,33067.09640476419
7428,4916.395743210969
7429,4962.288783974558
7430,29875.36220534813
7431,10988.993659995014
7432,11071.912348220048
7433,4783.371945930872
7434,10565.597373469289
7435,32068.286306547638
7436,29388.48912819066
7437,10734.474913696438
7438,10998.937552273504
7439,10315.21248402196
7440,8931.109985011451
7441,23788.9347032337
7442,2424.402585702079
7443,3171.155036810249
7444,4929.169416192687
7445,2918.6491983225637
7446,30498.424381893918
7447,20607.249021906617
7448,5243.287895946847
7449,35918.87248540386
7450,12900.10130030083
7451,3995.76101180012
7452,35900.693390262386
7453,6185.279337959488
7454,31166.519383811672
7455,32199.02947674388
7456,4916.395743210969
7457,32901.27268237491
7458,5922.315681096671
7459,34630.248031116185
7460,3152.4285889290077
7461,32015.057500771338
7462,6313.776576947479
7463,6075.014158780089
7464,4548.504217010677
7465,12504.539705410723
7466,2358.7901892854256
7467,32722.00199786255
7468,27143.054213815463
7469,2915.698450693399
7470,29232.3418835599
7471,12378.492625408433
7472,11261.18535419512
7473,3846.987694712646
7474,33617.7843086926
7475,3488.8092253764903
7476,2381.513245975977
7477,2755.558018268632
7478,28130.395387260633
7479,4141.657010997944
7480,10745.204077417684
7481,11181.866781411356
7482,22270.39817585191
7483,2957.4030113979293
7484,4484.17559131485
7485,3054.268502882444
7486,4430.601351449407
7487,31043.645391886977
7488,28961.166643019067
7489,8638.552347792714
7490,29212.778712796524
7491,40943.54137361389
7492,10585.619098412039
7493,10613.854981480175
7494,33429.95294480056
7495,3400.003490890497
7496,12083.26529336333
7497,11017.697860549284
7498,4915.23852113567
7499,33468.17180549011
7500,37132.18976208333
7501,5824.869493193862
7502,6309.091710925758
7503,13215.058691802822
7504,3127.8250485987205
7505,3727.0562110225105
7506,22604.10633620382
7507,3123.6350201666273
7508,3065.8232683477418
7509,5384.130521820628
7510,12447.997798712082
7511,35984.162024356294
7512,2804.209622774532
7513,33720.724029001416
7514,10712.371772107124
7515,5150.751567231036
7516,4110.367455149845
7517,5603.954736933871
7518,10499.088437460023
7519,10766.186097370157
7520,21760.715213984622
7521,33379.5934692903
7522,3993.47692396664
7523,29591.65811444685
7524,3260.84884587882
7525,1715.1445178021786
7526,4052.231794871877
7527,9374.968931046262
7528,4662.877608084686
7529,2404.5105649448205
7530,33701.128185341404
7531,29017.705402524338
7532,31233.311738668726
7533,35759.64995457884
7534,36919.7288764612
7535,3185.3341227735827
7536,4235.6887151967885
7537,33244.78930818084
7538,26482.743206994277
7539,30522.26628529937
7540,10558.006410786504
7541,12779.2812302748
7542,5564.142850983565
7543,2546.3252442651333
7544,3148.64216469066
7545,3242.120072502146
7546,23252.785061592556
7547,3152.4285889290077
7548,2565.1320060373014
7549,34259.25973673737
7550,28698.340733489385
7551,3795.1152716694614
7552,45065.996385152204
7553,11087.473770201048
7554,27210.280780841058
7555,19570.899745319766
7556,2937.377971699238
7557,11908.63533259657
7558,39141.588766963214
7559,36197.2740114676
7560,2915.698450693399
7561,25011.329733868355
7562,31485.531194472045
7563,31218.155736672852
7564,5163.229497588881
7565,10342.600311852026
7566,10225.93392564064
7567,11738.327895950822
7568,4832.184968638103
7569,31689.076493421904
7570,9922.201885200442
7571,2918.6491983225637
7572,4655.888164483698
7573,26105.63248235099
7574,3560.759447649395
7575,2214.912196136166
7576,2889.279196146561
7577,33030.15282714527
7578,3142.138994447349
7579,4264.930117074908
7580,30527.163047805385
7581,3508.900646538047
7582,34238.92808313842
7583,10346.923461268148
7584,28268.221740859444
7585,3727.0562110225105
7586,3065.8232683477418
7587,26867.742027646145
7588,26375.438114174864
7589,11808.103805602586
7590,4700.452207370284
7591,32041.186306547632
7592,3447.1058943462103
7593,2358.7901892854256
7594,34859.203086694586
7595,11137.71124972347
7596,3792.6686074391628
7597,10591.974040293562
7598,33244.78930818084
7599,3846.987694712646
7600,12441.702006674095
7601,31797.111066006804
7602,3608.8582232020717
7603,24572.908943928738
7604,23870.735001966703
7605,34368.043311362475
7606,10451.22702288736
7607,12248.750833346767
7608,30572.806990120538
7609,3212.750070326144
7610,26105.63248235099
7611,36100.09830008236
7612,10486.736602778015
7613,4832.184968638103
7614,6671.600463226943
7615,4078.262656929653
7616,5195.189120394171
7617,29875.36220534813
7618,2311.477761030418
7619,1910.1700953332581
7620,2873.3431420107268
7621,5037.170790482167
7622,3104.3298133763315
7623,3185.3341227735827
7624,2959.1002852644483
7625,2937.377971699238
7626,30178.74965949345
7627,6475.141005861443
7628,33241.229039062615
7629,5028.269539607217
7630,3338.685637396398
7631,2685.4120791461423
7632,2630.982928698455
7633,27619.11380128665
7634,3294.24448950209
7635,5148.545832441949
7636,29962.27474025277
7637,3185.429772358465
7638,4458.748062656589
7639,5786.163762186471
7640,3560.759447649395
7641,7049.863703769437
7642,3771.116488779897
7643,10980.959789779527
7644,25091.162053794433
7645,5243.287895946847
7646,12702.140109078677
7647,3993.914496691048
7648,23923.06454075063
7649,26867.742027646145
7650,3242.120072502146
7651,3848.8342098217176
7652,9338.562082201881
7653,4142.653229564128
7654,3945.1477807592105
7655,29319.83906431487
7656,33720.724029001416
